_id,text
1613109563062120448,"[""#BBCBreakfast"",""actor"",""adhd"",""answers"",""behavioural"",""christmas"",""diagnosed"",""issues"",""johnny"",""questions"",""speaking"",""told"",""vegas""]"
1613109586617143299,"[""audio"",""eyewitness"",""heard"",""listening"",""music"",""officers"",""outside"",""recorded"",""shouting""]"
1613109754846380033,"[""achieve"",""career"",""focused"",""friends"",""future"",""industry"",""info"",""mentioned"",""national"",""opportunities"",""outcomes"",""provider"",""provides"",""related"",""show"",""sports"",""students"",""training""]"
1613109804603523073,"[""captured"",""denies"",""forces"",""military"",""russian"",""soledar""]"
1613109957108400128,"[""2023"",""awards"",""globe"",""golden"",""hollywood"",""prepped"",""stars""]"
1613109989643526145,"[""arab"",""bin"",""embark"",""emirates"",""invitation"",""minister"",""mohamed"",""nahyan"",""president"",""sharif"",""shehbaz"",""sheikh"",""thursday"",""two"",""uaes"",""united"",""visit"",""zayed""]"
1613110043964047360,"[""13th"",""able"",""app"",""buy"",""cake"",""club"",""costa"",""drink"",""friday"",""january"",""local"",""price"",""redeem"",""scan"",""slice"",""store"",""sweet"",""treat"",""voucher"",""youll""]"
1613110131981516800,"[""big"",""brexit"",""brown"",""decentralizing"",""former"",""gordon"",""governing"",""guided"",""idea"",""labour"",""package"",""partys"",""slogan"",""tories"",""uks"",""wrap""]"
1613110277276422145,"[""200"",""bills"",""energy"",""lewis"",""save"",""shares"",""simple"",""tips""]"
1613110388479983616,"[""birthday"",""england"",""fofana"",""heres"",""jamie"",""throwback"",""vardys"",""welcomed"",""wesley""]"
1613110573868421120,"[""#Ganguly"",""africa"",""bat"",""dravid"",""england"",""field"",""indies"",""life"",""means"",""memories"",""playing"",""rahul"",""south"",""together"",""travelling"",""want"",""west"",""years""]"
1613110693812736001,"[""abure"",""accuses"",""candidate"",""chairman"",""edo"",""flag"",""illegal"",""labour"",""name"",""national"",""north"",""partys"",""reporters"",""sahara"",""senatorial"",""substitution""]"
1613110732664541185,"[""2023"",""awards"",""entries"",""great"",""green"",""humber"",""open"",""renewables"",""things""]"
1613110801060986880,"[""#westminsteraccounts"",""analysis"",""appg"",""appgs"",""benefactors"",""donors"",""funding"",""news"",""ranked"",""shows"",""sky"",""top"",""tortoise""]"
1613110970640908290,"[""fastest"",""hag"",""history"",""manager"",""manchester"",""reach"",""ten"",""united"",""wins""]"
1613110973488824320,"[""designer"",""designers"",""discusses"",""gayle"",""generation"",""importance"",""londons"",""mentoring"",""neighbour"",""next"",""tony"",""totoro"",""working""]"
1613111025082966016,"[""across"",""ambulance"",""bitter"",""conditions"",""dispute"",""england"",""follow"",""government"",""latest"",""pay"",""striking"",""today"",""updates"",""wales"",""workers"",""working""]"
1613111061103939584,"[""airport"",""bomb"",""fears"",""found"",""heathrow"",""hidden"",""news"",""shipment"",""uranium"",""youtube""]"
1613111219040272385,"[""biden"",""ends"",""expel"",""flees"",""florida"",""hours"",""pressure"",""term""]"
1613111230515892224,"[""across"",""around"",""breeding"",""declining"",""england"",""extinction"",""marshall"",""numbers"",""pairs"",""rapidly"",""remain"",""risk"",""thread"",""tom"",""trouble"",""twites"",""widespread""]"
1613111461487980544,"[""cash"",""cbn"",""chairman"",""check"",""dan"",""elections"",""forthcoming"",""labour"",""limit"",""new"",""nwanyanwu"",""party"",""perfect"",""policy"",""strategy"",""vote"",""withdrawal"",""zenith""]"
1613111543461302274,"[""adelaide"",""claims"",""first"",""norrie"",""victory"",""wet"",""wins"",""year""]"
1613111554815234050,"[""breaks"",""commons"",""demand"",""ending"",""school"",""tax"",""vote""]"
1613111717742911488,"[""#Spare"",""book"",""full"",""harrys"",""hes"",""revealed"",""tales"",""todger""]"
1613111767323787264,"[""ash"",""chance"",""offering"",""register"",""voucher"",""win""]"
1613111979165597703,"[""airport"",""biggest"",""european"",""increase"",""passengers"",""records""]"
1613111981715636225,"[""according"",""best"",""companies"",""company"",""dominate"",""fims"",""list"",""much"",""new"",""pay"",""research"",""see"",""tops"",""work""]"
1613111992637657088,"[""bridge"",""bypass"",""close"",""inspection"",""maintenance"",""monday"",""overnight"",""tuesday""]"
1613112014234066944,"[""assault"",""attacks"",""balaclava"",""edinburgh"",""machete"",""man"",""targeted"",""thug""]"
1613112148338610176,"[""age"",""felton"",""four"",""gate"",""gipton"",""harehills"",""jailed"",""knife"",""leeds"",""release"",""robbery"",""see"",""shops"",""spree"",""staff"",""threatening"",""west"",""years""]"
1613112229066326016,"[""#GoldenGlobes"",""absence"",""nights"",""spoken""]"
1613112315284439040,"[""#TableShaker"",""business"",""cant"",""consumption"",""dey"",""dissolve"",""dissolved"",""forced"",""ill"",""iro"",""lori"",""man"",""manage"",""managed"",""move"",""nigeria"",""obi"",""peter"",""planning"",""play"",""production"",""see"",""wants"",""way""]"
1613112319172542464,"[""bln"",""cells"",""hanwha"",""invest"",""manufacturing"",""solar"",""total""]"
1613112324356993026,"[""balham"",""clapham"",""delayed"",""due"",""fault"",""junction"",""may"",""minutes"",""reduced"",""result"",""run"",""running"",""signalling"",""speed"",""stations"",""system"",""trains""]"
1613112377481756672,"[""anger"",""bad"",""begum"",""person"",""public"",""says"",""understands""]"
1613112425405882368,"[""brittany"",""contacting"",""days"",""delays"",""disruption"",""elizabeth"",""fault"",""hear"",""information"",""journey"",""line"",""link"",""minor"",""please"",""power"",""really"",""respond"",""sorry"",""strike"",""visit""]"
1613112459035820038,"[""another"",""claim"",""headlines"",""hold"",""major"",""midfielder"",""morning"",""talks"",""target"",""transfer""]"
1613112480804249600,"[""books"",""challenging"",""following"",""hurtful"",""publication"",""reactions"",""watching""]"
1613112592456728577,"[""#Milan"",""#Travel"",""264"",""dates"",""italy"",""new"",""roundtrip"",""usa"",""york""]"
1613112606402674689,"[""#StrictlyComeDancing"",""clearly"",""thing"",""week"",""worked""]"
1613112739722940417,"[""#HouseOfLords"",""#NationalSecurityBill"",""3pm"",""accessible"",""care"",""financial"",""full"",""home"",""includes"",""making"",""online"",""schedule"",""see"",""services"",""social"",""staffing"",""watch""]"
1613112850083610625,"[""ceremony"",""explosive"",""remembers"",""years""]"
1613113134448840710,"[""called"",""direct"",""ministers"",""pay"",""talks"",""unions""]"
1613113231073054720,"[""ambulance"",""ambulances"",""answered"",""calls"",""determined"",""disruption"",""ensure"",""fewer"",""health"",""inevitably"",""roads"",""say"",""secretary"",""services"",""urgent"",""warns""]"
1613113302351060998,"[""achnasheen"",""closed"",""currently"",""due"",""inspection"",""keep"",""kyle"",""line"",""new"",""safety"",""strathcarron"",""track"",""updated"",""well""]"
1613113304817229825,"[""0855"",""1208"",""cancelled"",""confirmed"",""currently"",""dingwall"",""hasnt"",""inverness"",""kyle"",""lochalsh"",""replacement"",""service"",""sourcing"",""terminated"",""transport"",""update"",""yet""]"
1613113355165749249,"[""church"",""demonic"",""destroy"",""england"",""englands"",""literal"",""possession"",""primary"",""purpose""]"
1613113382990643200,"[""according"",""big"",""biggest"",""boss"",""britains"",""confidence"",""consumer"",""contributed"",""falling"",""heres"",""housebuilder"",""housing"",""market"",""mortgage"",""rates"",""say"",""slowdown""]"
1613113489127608321,"[""cancer"",""centre"",""excellence"",""global"",""leader"",""life"",""production"",""substances"",""unveiled"",""wales""]"
1613113520819785732,"[""coats"",""jackets"",""placing"",""security"",""sure"",""take"",""tips"",""trays""]"
1613113615954894848,"[""confortos"",""deal"",""francisco"",""giants"",""michael"",""million"",""play"",""prior"",""radar"",""san"",""signing"",""two""]"
1613113846436175873,"[""assault"",""latest"",""limitations"",""new"",""next"",""sexual"",""statute"",""survivors"",""suspended"",""york""]"
1613113909136822272,"[""carpet"",""globes"",""golden"",""red"",""stars"",""wore""]"
1613113984051298305,"[""betting"",""clash"",""cup"",""investigated"",""oxford"",""patterns"",""suspicious"",""united""]"
1613114044465946626,"[""1970s"",""aimed"",""evans"",""feminists"",""garrick"",""lloyd"",""orlando"",""reviewed"",""theatre"",""triviality""]"
1613114132164739073,"[""bale"",""expectations"",""gareth"",""gave"",""much"",""outsider"",""spain"",""stigma""]"
1613114172631547907,"[""bull"",""event"",""minutes"",""much"",""red"",""showcase"",""sold"",""within""]"
1613114233108955137,"[""book"",""complete"",""event"",""first"",""masters"",""number"",""quarter"",""quickly"",""remaining"",""sell"",""small"",""soon"",""tickets"",""want"",""years""]"
1613114378844524545,"[""#BristolCity"",""among"",""centre"",""championships"",""city"",""citys"",""clubs"",""linked"",""loan"",""manchester"",""move"",""three"",""young""]"
1613114426151911426,"[""confirm"",""hello"",""kind"",""london"",""niamh"",""paddington"",""please"",""station"",""thank"",""words""]"
1613114619953909760,"[""#GoldenGlobes2023"",""austin"",""butler"",""elvis"",""full"",""list"",""star"",""triumph"",""winners"",""zendaya""]"
1613114648961888256,"[""2021"",""andrew"",""case"",""city"",""council"",""glasgow"",""guardian"",""handed"",""mccue"",""morning"",""uksc""]"
1613114743631347712,"[""101"",""2300010241"",""asked"",""chat"",""contact"",""facebook"",""hours"",""information"",""links"",""live"",""number"",""occurrence"",""outside"",""please"",""quoting"",""swp101"",""torfaen"",""twitter""]"
1613114745896173571,"[""across"",""adding"",""apparent"",""computer"",""evening"",""looked"",""meteor"",""monday"",""object"",""one"",""perfect"",""sky"",""spotting"",""streaking"",""stunned"",""timing"",""turned"",""window"",""woman""]"
1613114866897752064,"[""asda"",""away"",""elderly"",""extra"",""going"",""help"",""learning"",""man"",""mile"",""passed"",""praise"",""showered"",""wife"",""worker""]"
1613114905556656128,"[""back"",""employees"",""original"",""reverts"",""site"",""three"",""use"",""used"",""years""]"
1613115039870754817,"[""#NeighbourhoodPolicing"",""#OpDuxford"",""across"",""activity"",""community"",""day"",""enforcement"",""engagement"",""force"",""issues"",""joined"",""launch"",""local"",""matter"",""officers"",""part"",""specialist"",""tackle"",""teams""]"
1613115139577860096,"[""#StandWithUkraine"",""2023"",""continuing"",""defence"",""find"",""governments"",""illegal"",""intelligence"",""invasion"",""january"",""latest"",""map"",""response"",""situation"",""ukraine"",""unprovoked"",""update""]"
1613115177074827264,"[""bid"",""cup"",""deal"",""dependent"",""insist"",""nassr"",""role"",""ronaldo"",""world""]"
1613115248826777601,"[""family"",""grown"",""kids"",""love"",""may"",""might"",""restaurant"",""struggle"",""tolerate"",""ups""]"
1613115307417108480,"[""freak"",""husband"",""inner"",""tapped""]"
1613115347338420225,"[""app"",""release"",""see"",""via"",""viewing"",""website""]"
1613115410991161344,"[""alarm"",""collection"",""distribution"",""labour"",""pace"",""party"",""raises"",""slow""]"
1613115514364252160,"[""campaign"",""colehill"",""cricket"",""stokes"",""support"",""tweets""]"
1613115646828584961,"[""#Corrie's"",""affair"",""baldwin"",""gang"",""leader"",""linda"",""recluse"",""star"",""transformation""]"
1613115686640926725,"[""endurance"",""fantastic"",""forward"",""racing"",""year""]"
1613123852992761860,"[""elephant"",""fools"",""mention"",""msm"",""room"",""suprise"",""taking""]"
1613124016293744645,"[""better"",""canada"",""complained"",""complaining"",""doctors"",""gambia"",""going"",""high"",""left"",""lots"",""new"",""pay"",""people"",""require"",""spoke"",""zealand""]"
1613124149777416192,"[""actually"",""boris"",""didnt"",""johnson"",""much"",""perhaps"",""say"",""steerpike""]"
1613124186855071751,"[""attack"",""cordon"",""gare"",""knife"",""nord"",""people"",""police"",""six"",""stabbed""]"
1613124190072197120,"[""anderson"",""blocked"",""doc"",""says"",""scandal"",""sex"",""survive"",""trailer""]"
1613124218371072000,"[""cross"",""etc"",""finds"",""hell"",""highest"",""level"",""lifetime"",""put"",""taxes""]"
1613124289234104320,"[""able"",""cancelled"",""damage"",""delayed"",""disruption"",""due"",""earlier"",""electric"",""expected"",""fewer"",""london"",""may"",""overhead"",""paddington"",""reading"",""run"",""running"",""services"",""stations"",""today"",""train"",""trains"",""wires""]"
1613133229036371969,"[""abandoned"",""afghan"",""feels"",""teacher""]"
1613133387245428736,"[""baby"",""christies"",""fiance"",""georgie"",""news"",""shared""]"
1613133413594062850,"[""harrys"",""lid"",""life"",""lifted"",""like"",""memoir"",""never"",""new"",""royal"",""spare""]"
1613133416546942976,"[""bridgen"",""parliament"",""removed"",""suspended"",""temporarily"",""today"",""tory"",""whip"",""yesterday""]"
1613133587942875140,"[""child"",""expecting"",""fianc"",""mccann"",""moon"",""shes""]"
1613133620259987457,"[""#BBCFootball"",""#BBCWSL"",""appearance"",""break"",""city"",""defender"",""discuss"",""finally"",""football"",""guest"",""joins"",""league"",""man"",""news"",""race"",""returns"",""show"",""super"",""theres"",""title"",""watch"",""weekend"",""winter"",""womens""]"
1613133688581099521,"[""city"",""excursion"",""fake"",""new"",""orleans"",""paid"",""prosecutors"",""secure"",""spot"",""stole"",""thousands"",""york""]"
1613133714451570688,"[""#affiliate"",""comfortable"",""dreamy"",""flattering"",""jumper"",""shoppers"",""thats"",""wild""]"
1613133721749671936,"[""ahead"",""day"",""dubbed"",""hotel"",""london"",""one"",""romantic"",""unexpected"",""valentines""]"
1613141169243914240,"[""#interiordesign"",""2023"",""colours"",""creating"",""kitchen"",""paint"",""perfect"",""popular"",""space"",""stress"",""theyre""]"
1613141244833587201,"[""#StrictlyComeDancing's"",""car"",""electric"",""furious"",""helen"",""left"",""shes"",""skelton"",""stranded""]"
1613141299837784064,"[""alongside"",""balancing"",""demanding"",""follows"",""frontline"",""jobs"",""lives"",""medicine"",""mothers"",""new"",""post"",""three"",""women""]"
1613141379034632198,"[""100"",""america"",""asking"",""contact"",""dishwashing"",""fairy"",""friends"",""happy"",""help"",""know"",""link"",""liquid"",""north"",""performance"",""please"",""reaching"",""satisfied"",""want""]"
1613141427021570051,"[""community"",""park"",""plans"",""potential"",""rise""]"
1613141646106935297,"[""bombshell"",""book"",""breaks"",""downs"",""harry"",""interview"",""record"",""shots"",""tequila""]"
1613141723240079360,"[""ambush"",""batter"",""drunk"",""former"",""friend"",""home"",""women""]"
1613141755905425410,"[""ahead"",""derby"",""hitting"",""manchester"",""notes"",""rashford"",""right"",""united""]"
1613141963058081792,"[""#AaronHardie"",""#BBL12"",""#BrisbaneHeat"",""#CricTracker"",""#JoshInglis"",""#PerthScorchers"",""aaron"",""centuries"",""comfortable"",""guided"",""half"",""hardie"",""inglis"",""josh"",""perth"",""scorchers"",""win""]"
1613142127831126016,"[""awful"",""butties"",""chip"",""dont"",""england"",""excruciatingly"",""experience"",""home"",""imply"",""isnt"",""ive"",""mostly"",""narrow"",""one"",""opinion"",""people"",""please"",""someone"",""someones"",""specific"",""takeaway"",""times"",""twitter"",""unless"",""valid"",""weird""]"
1613142139197603841,"[""dies"",""political"",""reporter"",""suddenly"",""times"",""york""]"
1613142234739757057,"[""dirt"",""heartbreaking"",""like"",""someone"",""strive"",""succeed"",""treated"",""watching""]"
