_id,text
1613080626613067776,"[""belfast"",""birmingham"",""bradford"",""brighton"",""bristol"",""bromsgrove"",""canterbury"",""chelmsford"",""cheltenham"",""chester"",""chichester"",""chippenham"",""cirencester"",""colchester"",""edibles"",""gloucester"",""haslemere"",""london"",""stafford"",""stroud"",""swindon"",""tewkesbury"",""vape"",""weed"",""wolverhampton"",""worcester""]"
1613080664487694336,"[""2023"",""andrew"",""balenciaga"",""cancelled"",""case"",""england"",""evidence"",""gets"",""ignoring"",""kid"",""king"",""legit"",""like"",""man"",""markle"",""media"",""megan"",""obsessively"",""okay"",""real"",""reporting"",""shags"",""story"",""tate"",""tells"",""thats"",""time"",""truth"",""wrongdoing""]"
1613080700881702912,"[""#Omegle"",""#SellingContent"",""#british"",""#buyingcontent"",""#findom"",""#leaked"",""#nsfwtwt"",""#paypal"",""#paypigslave"",""#pyt"",""#teen"",""#uk"",""available"",""calls""]"
1613089133924331520,"[""16th"",""england"",""ship"",""unearthed""]"
1613089171517673472,"[""attack"",""civilians"",""claimed"",""done"",""england"",""ffs"",""harry"",""isis"",""kill"",""nick"",""shut"",""terrorist"",""went""]"
1613089275444367362,"[""aspect"",""country"",""egypt"",""england"",""flag"",""isnt"",""ratio"",""scotland"",""star"",""switzerland"",""vietnam"",""wrong""]"
1613089376120221696,"[""anaemia"",""anemias"",""blood"",""bone"",""cells"",""confusion"",""destroyed"",""develops"",""faster"",""group"",""haemoglobin"",""include"",""insistence"",""iron"",""loss"",""marrow"",""oxygen"",""red"",""remove"",""replace"",""rules"",""sugar""]"
1613089432328097799,"[""#buyingcontent"",""#camsex"",""#horny"",""#paypal"",""#sellingcontents"",""#uk"",""buying"",""content"",""dick"",""drain"",""horny"",""kik"",""selling"",""snapchat"",""snapsession"",""videos"",""whos"",""yumiastrid"",""yumiastrid2022""]"
1613089676012691456,"[""#buyingcontent"",""#sellingcontent"",""girls"",""hmu"",""sessions"",""snap""]"
1613089830455463936,"[""asking"",""consider"",""contact"",""convenient"",""currently"",""kindly"",""option""]"
1613089984759857153,"[""109"",""2023"",""amongst"",""countries"",""five"",""henley"",""list"",""london"",""pakistani"",""partners"",""passport"",""passports"",""places"",""ranking"",""released"",""travel"",""worst""]"
1613101543087083522,"[""catch"",""done"",""nice"",""well""]"
1613108898243698691,"[""cancel"",""culture"",""japa"",""reduce"",""start""]"
1613109089055248384,"[""diversity"",""enriching"",""france"",""hard"",""learning"",""really"",""thing"",""way"",""wonderful""]"
1613109264628727809,"[""attention"",""children"",""compass"",""discipline"",""fruit"",""giving"",""good"",""like"",""moral"",""nation"",""parents"",""problem"",""rotten"",""shall"",""society"",""succeed"",""sure"",""tools"",""trees""]"
1613109338461319168,"[""common"",""cx30"",""new"",""thing"",""york""]"
1613109466400018432,"[""#Business"",""#Cafe"",""#DerbyEntrepreneurs"",""advice"",""best"",""business"",""caf"",""entrepreneurs"",""help"",""start"",""visit"",""wanting""]"
1613109564089458689,"[""cleaning"",""country"",""feral"",""gangs"",""grooming"",""harm"",""innocent"",""investigate"",""people"",""scum"",""streets""]"
1613109752656977920,"[""aswell"",""avoid"",""boris"",""britain"",""cowardly"",""cunts"",""done"",""duck"",""etc"",""feel"",""free"",""godless"",""guns"",""hoping"",""hun"",""knock"",""like"",""nessacary"",""order"",""please"",""prisons"",""removed"",""republic"",""simply"",""sold"",""togather"",""trash""]"
1613109796194095105,"[""2023"",""account"",""behaving"",""count"",""exact"",""handles"",""india"",""kid"",""kind"",""like"",""lost"",""lure"",""match"",""one"",""pakis"",""pakistanis"",""still"",""things"",""times"",""trying"",""whoever"",""winning""]"
1613109918961401858,"[""#LIKEapp"",""broadcasting"",""come"",""live"",""magic""]"
1613109930344734721,"[""2000"",""bar"",""england"",""european"",""since"",""sorry"",""teams"",""total"",""wins""]"
1613109941799358464,"[""londonremoval"",""previous"",""streets"",""works""]"
1613109998996885505,"[""like"",""nations"",""scotland"",""scottish"",""team"",""united""]"
1613110269898629120,"[""check"",""climate"",""england"",""like"",""lockdowns"",""oxfordshire"",""people"",""start"",""weaken"",""whether""]"
1613110333249576962,"[""average"",""controlled"",""electorate"",""joe"",""labour"",""long"",""one"",""parasites"",""system"",""understands"",""vote"",""way""]"
1613110545200123904,"[""asap"",""bit"",""chuckle"",""girlll"",""give"",""hahahahhah"",""lucky"",""much"",""naiji"",""naww"",""needs"",""rishi"",""tho"",""visa""]"
1613110608517554177,"[""account"",""againt"",""billed"",""boardband"",""carry"",""charges"",""check"",""confirming"",""deceite"",""email"",""etc"",""havent"",""know"",""plea"",""protesting"",""renew"",""reviews"",""sort"",""sorted"",""talk"",""text"",""thst"",""use"",""went""]"
1613110684962721792,"[""app07539540023"",""bottom"",""free"",""manchester"",""whats""]"
1613110773185908736,"[""#buyingcontent"",""#camsex"",""#horny"",""#paypal"",""#sellingcontents"",""#uk"",""buying"",""content"",""dick"",""drain"",""horny"",""kik"",""selling"",""snapchat"",""snapsession"",""videos"",""whos"",""yumiastrid"",""yumiastrid2022""]"
1613110863879086080,"[""100s"",""admit"",""ambulance"",""arrest"",""attempted"",""job"",""murder"",""people"",""potentially"",""refusing"",""staff""]"
1613110882627891203,"[""across"",""attacking"",""britain"",""civillians"",""confidence"",""except"",""family"",""fucking"",""going"",""ppl"",""real"",""retardation"",""rishi"",""ruined"",""say"",""seriously"",""show"",""soldiers"",""talking"",""thats""]"
1613110908422705154,"[""boris"",""convince"",""good"",""johnson"",""minister"",""nothing"",""prime""]"
1613111004296261633,"[""#2023goals"",""#Content"",""#TwitchStreamers"",""#action"",""#advanture"",""#console"",""#gamingcommunity"",""#goal"",""#horror"",""#live"",""#retweet"",""#share"",""#therapy"",""#twitch"",""come"",""content"",""dont"",""follow"",""miss"",""share""]"
1613111166632591360,"[""100s"",""2011"",""2014"",""2021"",""applicable"",""bad"",""century"",""drought"",""earlier"",""england"",""finish"",""going"",""impactful"",""like"",""might"",""nothing"",""phase"",""player"",""process"",""remain"",""sachin"",""team"",""till"",""tour""]"
1613111194230857728,"[""accept"",""arrest"",""attempted"",""job"",""murder"",""offer"",""refuse"",""refusing"",""spoken"",""strike"",""unions""]"
1613111401853161472,"[""#chelseafc"",""#facup"",""#football"",""#freelogo"",""#gamehighlights"",""#manchestercityfc"",""#mancity"",""#soccer"",""#teamlogo"",""blues"",""chelsea"",""city"",""cup"",""days"",""defeated"",""four"",""manchester"",""second"",""third"",""time"",""victory""]"
1613111447449636864,"[""feeling"",""hkq"",""like"",""place"",""scotland""]"
1613111450217713665,"[""best"",""black"",""model"",""oxford"",""plain"",""selling"",""signature"",""toe""]"
1613111668128481280,"[""40k"",""amsterdam"",""destination"",""distraction"",""euro"",""experience"",""interested"",""like"",""popular"",""regarding"",""share"",""story"",""theft"",""visit"",""wrong""]"
1613111689716572160,"[""ballot"",""boxes"",""next"",""see"",""snp"",""wait""]"
1613111735069573120,"[""anymore"",""cant"",""gig"",""glasgow"",""looking"",""one"",""rotunda"",""single"",""someone"",""sunday"",""ticket""]"
1613111910773436416,"[""condemn"",""england"",""got"",""involved"",""one"",""russians"",""rustoi"",""scotland"",""stay"",""thousand"",""tribe"",""ukrainians"",""war"",""west"",""years""]"
1613111962422104066,"[""#buyingcontent"",""#dickrate"",""#horny"",""#sellingcontents"",""#uk"",""buying"",""dick"",""drain"",""horny"",""snapchat"",""whos""]"
1613111989974228994,"[""#MEA"",""airport"",""arrested"",""citizen"",""cletus"",""days"",""dsouza"",""heathrow"",""help"",""identity"",""india"",""indian"",""needs"",""officials"",""one"",""stolen"",""urgent"",""wrongfully""]"
1613111991463288833,"[""alone"",""asap"",""back"",""broke"",""case"",""completely"",""emotionally"",""financially"",""getting"",""help"",""hind"",""husband"",""india"",""jai"",""number"",""regards"",""saldanha"",""seeking"",""suffering"",""sylvia"",""uk2oth108283623"",""uploaded""]"
1613112004507762688,"[""#buyingcontent"",""#camsex"",""#horny"",""#paypal"",""#sellingcontents"",""#uk"",""buying"",""content"",""dick"",""drain"",""horny"",""selling"",""snapchat"",""snapsession"",""videos"",""whos""]"
1613112147286069249,"[""defenses"",""heck"",""london"",""pitts"",""problem""]"
1613112220887523328,"[""credit"",""due"",""give"",""good"",""manchester"",""united""]"
1613112221097422853,"[""#buyingcontent"",""#legit"",""#paypal"",""#sellingcontents"",""#uk"",""buying"",""cheap"",""dick"",""drain"",""horny"",""ill"",""session"",""snapchat"",""videos"",""whos""]"
1613112261500862464,"[""#CallofDuty"",""#CallofDutyModernWarfareII"",""#PS5Share"",""330"",""bang"",""map"",""quick"",""scope"",""taraq""]"
1613112263845761024,"[""#buyingcontent"",""#paypal"",""#sellingcontents"",""#uk"",""buying"",""custom"",""horny"",""session"",""snapchat"",""videocalls"",""videos"",""whos""]"
1613112275971493889,"[""#ACT"",""#AP"",""#Alevel"",""#Assignment"",""#GMAT"",""#GRE"",""#SAT"",""#pte"",""australia"",""behalf"",""essays"",""gmat"",""gre"",""italy"",""score"",""test"",""usa"",""wechat"",""write""]"
1613112414148661252,"[""cx30"",""fast"",""love"",""new"",""short"",""trips"",""york""]"
1613112470658236416,"[""lived"",""refuse"",""still"",""taxes""]"
1613112552979832834,"[""#aliexpress"",""#buy"",""#online"",""#shopping"",""2022"",""casual"",""color"",""flats"",""loafers"",""oxford"",""platform"",""price"",""shoes"",""sneakers"",""solid"",""sports"",""vulcanized"",""women""]"
1613112572630163458,"[""aloud"",""caused"",""named"",""spoken""]"
1613112808530378753,"[""boris"",""cant"",""cunt"",""fat"",""figure"",""find"",""first"",""fucking"",""hurt"",""ill"",""insults"",""involved"",""knock"",""like"",""outta"",""ppl"",""research"",""say"",""seriously"",""wankers""]"
1613113129747062785,"[""always"",""available"",""connected"",""constantly"",""download"",""help"",""innovative"",""log"",""microsoft"",""set"",""software"",""solution"",""stay"",""team"",""teams"",""time"",""tired""]"
1613113220289404928,"[""2023"",""2nd"",""april"",""best"",""bunnies"",""caterham"",""day"",""double"",""dressed"",""easter"",""egg"",""enter"",""entry"",""fee"",""finishers"",""park"",""prizes"",""queens"",""race"",""receive"",""run"",""starts"",""sunday""]"
1613113257367068672,"[""conservatively"",""cup"",""manchester"",""united"",""win"",""world""]"
1613113279248728065,"[""baggage"",""come"",""doesnt"",""england"",""international"",""maddison"",""och"",""sign"",""well""]"
1613113308663390208,"[""anyway"",""bin"",""care"",""conditions"",""democracy"",""dictatorship"",""didnt"",""getting"",""government"",""live"",""nhs"",""pay"",""people"",""proper"",""simple"",""strikes"",""take"",""throw"",""want"",""well"",""work"",""working"",""yet""]"
1613113348375052289,"[""alba"",""along"",""country"",""england"",""founded"",""irish"",""kingdom"",""older"",""picts""]"
1613113482865508352,"[""bill"",""british"",""complete"",""cost"",""dinghy"",""dont"",""enter"",""flat"",""games"",""gym"",""hotel"",""illegally"",""indefinitely"",""jump"",""pick"",""pool"",""room"",""screen"",""stay"",""swimming"",""taxpayer"",""tvs"",""worry""]"
1613113518806695936,"[""#buyingcontent"",""#camsex"",""#horny"",""#paypal"",""#sellingcontents"",""#uk"",""buying"",""content"",""dick"",""drain"",""horny"",""kik"",""selling"",""snapchat"",""snapsession"",""videos"",""whos"",""yumiastrid"",""yumiastrid2022""]"
1613113606920445952,"[""abubakar"",""allah"",""almighty"",""back"",""dear"",""destinations"",""good"",""home"",""nations"",""next"",""president""]"
1613113800944914433,"[""1950"",""1998"",""assisting"",""civilization"",""constituted"",""courts"",""dont"",""higher"",""human"",""international"",""laws"",""nobler"",""preservation"",""procure"",""purer"",""purpose"",""ratification"",""recognize"",""rights"",""want""]"
1613113888492371972,"[""2023"",""2nd"",""april"",""best"",""bunnies"",""caterham"",""childrenrun"",""day"",""double"",""dressed"",""easter"",""egg"",""enter"",""entry"",""fee"",""finishers"",""park"",""prizes"",""queens"",""race"",""receive"",""run"",""starts"",""sunday""]"
1613113981111250945,"[""classmates"",""cost"",""current"",""disclosure"",""education"",""full"",""independent"",""influx"",""ironic"",""labour"",""private"",""pupils"",""ready"",""school"",""spirals"",""state"",""system"",""went""]"
1613114036631273473,"[""allah"",""andrew"",""deserve"",""done"",""friend"",""gave"",""hope"",""know"",""little"",""rat"",""tate"",""wat""]"
1613114079807242240,"[""anne"",""bbc"",""constantly"",""correspondent"",""crap"",""date"",""decent"",""dour"",""dropped"",""etc"",""faced"",""health"",""laura"",""mcalpine"",""miller"",""news"",""nhs"",""past"",""permanently"",""presenter"",""presenters"",""scaremongering"",""scotland"",""sell"",""shambles"",""smug"",""strikes"",""summers"",""total"",""usual"",""well""]"
1613114157225906182,"[""bodied"",""getting"",""hes"",""knows""]"
1613114174284107777,"[""apartment"",""around"",""bedroom"",""blame"",""bored"",""bride"",""didnt"",""good"",""invite"",""kinda"",""miles"",""moved"",""new"",""peter"",""see"",""shoddy"",""spider"",""swinging"",""take"",""totem"",""way"",""without"",""york""]"
1613114375312744448,"[""apply"",""culture"",""good"",""kenya"",""know"",""lgbtq"",""masterminds"",""member"",""one"",""people"",""remember"",""rest"",""scotland"",""scottish"",""told""]"
1613114418279383041,"[""#ACT"",""#AP"",""#Alevel"",""#Assignment"",""#GMAT"",""#GRE"",""#SAT"",""#pte"",""australia"",""behalf"",""essays"",""gmat"",""gre"",""italy"",""score"",""test"",""usa"",""wechat"",""write""]"
1613114596881223682,"[""away"",""give"",""hell"",""peace""]"
1613114605555044354,"[""back"",""country"",""feel"",""never"",""safe""]"
1613114633958871040,"[""#ShivIsTheBoss"",""#ShivThakare"",""irc"",""lgut"",""vetch""]"
1613114665063661570,"[""abused"",""benefit"",""cases"",""dont"",""easy"",""equals"",""full"",""gang"",""grooming"",""like"",""likely"",""look"",""maths"",""muslim"",""pakistani"",""people"",""population"",""prisons"",""quite"",""seriously"",""stats"",""times"",""white""]"
1613114856676425728,"[""#PriyankaChaharChoudhary"",""#PriyankaIsTheBoss"",""#PriyankaPaltans"",""london""]"
1613114903862325249,"[""#PriyankaChaharChoudhary"",""#PriyankaIsTheBoss"",""#PriyankaPaltans"",""england""]"
1613114971126206464,"[""byeeee"",""girls"",""hiiiii"",""like"",""netherlands""]"
1613114988939587586,"[""#eBay"",""fasteners"",""huge"",""metal"",""poppers"",""press"",""sew"",""sizes"",""snap"",""studs"",""various"",""via""]"
1613115171613859840,"[""100"",""ages"",""different"",""dont"",""grielish"",""million"",""never"",""play"",""position"",""worth""]"
1613115215079424000,"[""2023"",""2nd"",""april"",""best"",""bunnies"",""caterham"",""day"",""double"",""dressed"",""easter"",""egg"",""enter"",""entry"",""fee"",""finishers"",""kidsrun"",""park"",""prizes"",""queens"",""race"",""receive"",""run"",""starts"",""sunday""]"
1613115278711193600,"[""#findom"",""#paypig"",""goddess"",""irish"",""local"",""need"",""pay"",""paypig"",""someone"",""want""]"
1613115294339465217,"[""air"",""clean"",""clearly"",""emotions"",""ignored"",""making"",""money"",""opinions"",""people"",""playing"",""profit"",""thing"",""voted"",""want"",""weather""]"
